fold_id,model_id,feature,coefficient,standard_error
fold_01_validate_2017,model_s3_seasonality_municipality_past_incidence_offset,municipality[039],-1.17772231663584,0.103277192871425
fold_01_validate_2017,model_s3_seasonality_municipality_past_incidence_offset,municipality[040],-1.08413890350276,0.100841673685929
fold_01_validate_2017,model_s3_seasonality_municipality_past_incidence_offset,municipality[041],-0.938045989256585,0.0867446294092115
fold_01_validate_2017,model_s3_seasonality_municipality_past_incidence_offset,municipality[042],-1.32072219130405,0.255340074752728
fold_01_validate_2017,model_s3_seasonality_municipality_past_incidence_offset,municipality[043],-1.10988218049459,0.0822928249122635
fold_01_validate_2017,model_s3_seasonality_municipality_past_incidence_offset,municipality[044],-0.801246098830674,0.138687824526934
fold_01_validate_2017,model_s3_seasonality_municipality_past_incidence_offset,municipality[045],-1.77662412589958,0.196005397679669
fold_01_validate_2017,model_s3_seasonality_municipality_past_incidence_offset,municipality[046],0.399820117784649,0.101217996687994
fold_01_validate_2017,model_s3_seasonality_municipality_past_incidence_offset,municipality[047],-0.556384426067737,0.357166549648503
fold_01_validate_2017,model_s3_seasonality_municipality_past_incidence_offset,municipality[048],-1.798034329306,0.132024622348
fold_01_validate_2017,model_s3_seasonality_municipality_past_incidence_offset,municipality[049],-0.661357142137516,0.158928889668021
fold_01_validate_2017,model_s3_seasonality_municipality_past_incidence_offset,municipality[050],-1.32565219279492,0.0748420288322847
fold_01_validate_2017,model_s3_seasonality_municipality_past_incidence_offset,municipality[051],-2.31670214579071,0.357547157555144
fold_01_validate_2017,model_s3_seasonality_municipality_past_incidence_offset,municipality[052],-0.813018310049016,0.064955625007846
fold_01_validate_2017,model_s3_seasonality_municipality_past_incidence_offset,municipality[053],-0.2873921612448,0.115433046984341
fold_01_validate_2017,model_s3_seasonality_municipality_past_incidence_offset,municipality[054],-1.39309348073834,0.0942776724733031
fold_01_validate_2017,model_s3_seasonality_municipality_past_incidence_offset,municipality[055],-1.32130922015557,0.184107253231742
fold_01_validate_2017,model_s3_seasonality_municipality_past_incidence_offset,municipality[056],-0.893801758037809,0.255147645071102
fold_01_validate_2017,model_s3_seasonality_municipality_past_incidence_offset,municipality[057],-0.831752447342739,0.0984639138809424
fold_01_validate_2017,model_s3_seasonality_municipality_past_incidence_offset,municipality[058],-1.64968313762745,0.166395580720418
fold_01_validate_2017,model_s3_seasonality_municipality_past_incidence_offset,municipality[059],-0.94286440184662,0.111734206052401
fold_01_validate_2017,model_s3_seasonality_municipality_past_incidence_offset,municipality[060],-1.40352187747116,0.115823853383909
fold_01_validate_2017,model_s3_seasonality_municipality_past_incidence_offset,municipality[061],-1.41472979956665,0.0569575978157886
fold_01_validate_2017,model_s3_seasonality_municipality_past_incidence_offset,municipality[062],-0.228570996949024,0.152629247708785
fold_01_validate_2017,model_s3_seasonality_municipality_past_incidence_offset,municipality[063],-0.0960197591710252,0.0820308963505274
fold_01_validate_2017,model_s3_seasonality_municipality_past_incidence_offset,municipality[064],-1.77156387781096,0.139303424777097
fold_01_validate_2017,model_s3_seasonality_municipality_past_incidence_offset,municipality[065],-0.792070225897672,0.162300879794264
fold_01_validate_2017,model_s3_seasonality_municipality_past_incidence_offset,municipality[066],-25.0043424787255,23075.9718554925
fold_01_validate_2017,model_s3_seasonality_municipality_past_incidence_offset,municipality[067],-1.12821723793897,0.293241942153885
fold_01_validate_2017,model_s3_seasonality_municipality_past_incidence_offset,municipality[068],-1.37714213043463,0.17448520231029
fold_01_validate_2017,model_s3_seasonality_municipality_past_incidence_offset,municipality[069],-0.910037160340007,0.16634827563964
fold_01_validate_2017,model_s3_seasonality_municipality_past_incidence_offset,municipality[070],-1.44926372187074,0.0646942851518459
fold_01_validate_2017,model_s3_seasonality_municipality_past_incidence_offset,municipality[071],-1.19089367831765,0.104601717981981
fold_01_validate_2017,model_s3_seasonality_municipality_past_incidence_offset,municipality[072],-1.75366393592236,0.17936083053874
fold_01_validate_2017,model_s3_seasonality_municipality_past_incidence_offset,municipality[073],-1.56595521933738,0.159323725752456
fold_01_validate_2017,model_s3_seasonality_municipality_past_incidence_offset,municipality[074],-1.04510578854225,0.184192492679529
fold_01_validate_2017,model_s3_seasonality_municipality_past_incidence_offset,municipality[075],-0.79647104418791,0.147470505145989
fold_01_validate_2017,model_s3_seasonality_municipality_past_incidence_offset,municipality[076],-2.00179449765729,0.255476972052329
fold_01_validate_2017,model_s3_seasonality_municipality_past_incidence_offset,municipality[077],-1.36135187798168,0.179248769896092
fold_01_validate_2017,model_s3_seasonality_municipality_past_incidence_offset,municipality[078],-0.661988339372779,0.128059247590452
fold_01_validate_2017,model_s3_seasonality_municipality_past_incidence_offset,municipality[079],-0.205172759270097,0.12494654964114
fold_01_validate_2017,model_s3_seasonality_municipality_past_incidence_offset,municipality[080],-1.43739762906994,0.107040923782385
fold_01_validate_2017,model_s3_seasonality_municipality_past_incidence_offset,municipality[081],-1.07190593286234,0.195577911489685
fold_01_validate_2017,model_s3_seasonality_municipality_past_incidence_offset,municipality[082],-1.01151754881822,0.153188252158805
fold_01_validate_2017,model_s3_seasonality_municipality_past_incidence_offset,municipality[083],-0.655567780336765,0.183828657571341
fold_01_validate_2017,model_s3_seasonality_municipality_past_incidence_offset,municipality[084],-1.11960645056851,0.0806462239908272
fold_01_validate_2017,model_s3_seasonality_municipality_past_incidence_offset,municipality[085],-0.599384841019226,0.0678896583915528
fold_01_validate_2017,model_s3_seasonality_municipality_past_incidence_offset,municipality[086],-1.65806398870552,0.357382108381251
fold_01_validate_2017,model_s3_seasonality_municipality_past_incidence_offset,municipality[087],-1.0219032084278,0.107867009447914
fold_01_validate_2017,model_s3_seasonality_municipality_past_incidence_offset,municipality[088],0.338973585412516,0.292991249334495
fold_01_validate_2017,model_s3_seasonality_municipality_past_incidence_offset,municipality[089],-1.30307509174975,0.149160629298434
fold_01_validate_2017,model_s3_seasonality_municipality_past_incidence_offset,municipality[090],-1.19305451935353,0.10038189499854
fold_01_validate_2017,model_s3_seasonality_municipality_past_incidence_offset,municipality[091],0.233644741067042,0.0927127130034732
fold_01_validate_2017,model_s3_seasonality_municipality_past_incidence_offset,municipality[092],-1.95030548951755,0.293334481934751
fold_01_validate_2017,model_s3_seasonality_municipality_past_incidence_offset,municipality[093],-1.33996881436516,0.255375458813196
fold_01_validate_2017,model_s3_seasonality_municipality_past_incidence_offset,municipality[094],-0.229118054454621,0.0766828106531786
fold_01_validate_2017,model_s3_seasonality_municipality_past_incidence_offset,municipality[095],-0.338263460088286,0.138396940646037
fold_01_validate_2017,model_s3_seasonality_municipality_past_incidence_offset,municipality[096],-1.59534622054534,0.105164984502454
fold_01_validate_2017,model_s3_seasonality_municipality_past_incidence_offset,municipality[097],-0.511384909978508,0.119918759533831
fold_01_validate_2017,model_s3_seasonality_municipality_past_incidence_offset,municipality[098],-1.22197381961102,0.147917008670137
fold_01_validate_2017,model_s3_seasonality_municipality_past_incidence_offset,municipality[099],-1.19631173408034,0.184020485005979
fold_01_validate_2017,model_s3_seasonality_municipality_past_incidence_offset,municipality[100],-0.417790896895867,0.122375865113012
fold_01_validate_2017,model_s3_seasonality_municipality_past_incidence_offset,municipality[101],-2.32618591095744,0.255608030055134
fold_01_validate_2017,model_s3_seasonality_municipality_past_incidence_offset,municipality[102],-0.257172222466454,0.073572341996535
fold_01_validate_2017,model_s3_seasonality_municipality_past_incidence_offset,municipality[103],-0.785655500487804,0.102919396193035
fold_01_validate_2017,model_s3_seasonality_municipality_past_incidence_offset,municipality[104],-1.89615120609242,0.174736689762107
fold_01_validate_2017,model_s3_seasonality_municipality_past_incidence_offset,municipality[105],-1.38029759601972,0.229575624387266
fold_01_validate_2017,model_s3_seasonality_municipality_past_incidence_offset,municipality[106],-1.66425196663998,0.146866608244771
fold_01_validate_2017,model_s3_seasonality_municipality_past_incidence_offset,municipality[107],-1.35224236987592,0.229448609336408
fold_01_validate_2017,model_s3_seasonality_municipality_past_incidence_offset,municipality[108],-1.08533925824864,0.138864768974696
fold_01_validate_2017,model_s3_seasonality_municipality_past_incidence_offset,municipality[109],-0.00953157622983446,0.119708602816503
fold_01_validate_2017,model_s3_seasonality_municipality_past_incidence_offset,municipality[110],-1.15977137898208,0.0998569775045755
fold_01_validate_2017,model_s3_seasonality_municipality_past_incidence_offset,municipality[111],-1.35949896709021,0.12061971474613
fold_01_validate_2017,model_s3_seasonality_municipality_past_incidence_offset,municipality[112],-1.28703737138342,0.106156045009362
fold_01_validate_2017,model_s3_seasonality_municipality_past_incidence_offset,municipality[113],-1.41408721595782,0.0954599785929969
fold_01_validate_2017,model_s3_seasonality_municipality_past_incidence_offset,municipality[114],-1.17243916234184,0.106996600645393
fold_01_validate_2017,model_s3_seasonality_municipality_past_incidence_offset,municipality[115],-0.892100835857768,0.16593425810074
fold_01_validate_2017,model_s3_seasonality_municipality_past_incidence_offset,municipality[116],0.0868834861182212,0.128510286988893
fold_01_validate_2017,model_s3_seasonality_municipality_past_incidence_offset,municipality[117],-0.632891662054202,0.108467182159216
fold_01_validate_2017,model_s3_seasonality_municipality_past_incidence_offset,municipality[118],-1.48695142107328,0.15337072679397
fold_01_validate_2017,model_s3_seasonality_municipality_past_incidence_offset,municipality[119],-1.72405000905395,0.184380083758026
fold_01_validate_2017,model_s3_seasonality_municipality_past_incidence_offset,municipality[120],-0.900907005848422,0.088784566481414
fold_01_validate_2017,model_s3_seasonality_municipality_past_incidence_offset,municipality[121],-1.04378987454739,0.19576031832098
fold_01_validate_2017,model_s3_seasonality_municipality_past_incidence_offset,municipality[122],-0.756057466091251,0.0798879923412383
fold_01_validate_2017,model_s3_seasonality_municipality_past_incidence_offset,municipality[123],-0.597518177051086,0.100013087577409
fold_01_validate_2017,model_s3_seasonality_municipality_past_incidence_offset,municipality[124],-1.98514600291018,0.174741351511673
fold_01_validate_2017,model_s3_seasonality_municipality_past_incidence_offset,municipality[125],-1.4275534859059,0.229738363085566
fold_01_validate_2017,model_s3_seasonality_municipality_past_incidence_offset,municipality[126],-1.09333265094833,0.128420859415711
fold_01_validate_2017,model_s3_seasonality_municipality_past_incidence_offset,municipality[127],-2.07023935250078,0.272468466013039
fold_01_validate_2017,model_s3_seasonality_municipality_past_incidence_offset,municipality[128],-0.353168073343851,0.0889322883536881
fold_01_validate_2017,model_s3_seasonality_municipality_past_incidence_offset,municipality[129],-1.31058605888773,0.10769773198699
fold_01_validate_2017,model_s3_seasonality_municipality_past_incidence_offset,municipality[130],-1.56371305580133,0.134541263531779
fold_01_validate_2017,model_s3_seasonality_municipality_past_incidence_offset,municipality[131],-1.21667818372528,0.107963142324304
fold_01_validate_2017,model_s3_seasonality_municipality_past_incidence_offset,municipality[132],-0.481901028350003,0.15274917766793
fold_01_validate_2017,model_s3_seasonality_municipality_past_incidence_offset,municipality[133],-1.82648846845615,0.100711280912524
fold_01_validate_2017,model_s3_seasonality_municipality_past_incidence_offset,municipality[134],-0.665989762305324,0.147597926603539
fold_01_validate_2017,model_s3_seasonality_municipality_past_incidence_offset,municipality[135],-1.7704843275528,0.210773828090662
fold_01_validate_2017,model_s3_seasonality_municipality_past_incidence_offset,municipality[136],-0.160854226942328,0.109273271199099
fold_01_validate_2017,model_s3_seasonality_municipality_past_incidence_offset,municipality[137],-0.863660109814384,0.210613169844885
fold_01_validate_2017,model_s3_seasonality_municipality_past_incidence_offset,municipality[138],-0.861910073782,0.151540945391622
fold_01_validate_2017,model_s3_seasonality_municipality_past_incidence_offset,municipality[139],-1.35820787894655,0.14325032153494
fold_01_validate_2017,model_s3_seasonality_municipality_past_incidence_offset,municipality[140],-0.95761939153441,0.0945830563605673
fold_01_validate_2017,model_s3_seasonality_municipality_past_incidence_offset,municipality[141],-1.76060560984126,0.293426004021855
fold_01_validate_2017,model_s3_seasonality_municipality_past_incidence_offset,municipality[142],-0.996735883396911,0.0957945233699728
fold_01_validate_2017,model_s3_seasonality_municipality_past_incidence_offset,municipality[143],-2.43373795778285,0.502869849964564
fold_01_validate_2017,model_s3_seasonality_municipality_past_incidence_offset,municipality[144],-1.28332188978312,0.159245276157905
fold_01_validate_2017,model_s3_seasonality_municipality_past_incidence_offset,municipality[146],-0.503902343289407,0.113609058721181
fold_01_validate_2017,model_s3_seasonality_municipality_past_incidence_offset,municipality[147],-0.272248373481662,0.119816810479943
